334	46	40	6708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	522	11943	94279	293648	285194	142088	61167	25539	8613	2831	952	549	505	501	555	552	488	561	622	639	707	798	846	941	931	1029	1088	1192	1277	1251	1445	1653	1749	1940	2294	2257	2254	2493	2387	2274	2422	2199	1987	2168	2053	1865	2064	1932	2237	2030	2124	2160	2323	1980	1835	1679	1685	1895	1612	1822	1809	1997	2046	2352	2608	2569	2243	2534	2648	3021	3196	3434	2902	3543	3502	3354	3457	2692	3217	3366	3711	3144	3519	3520	3548	3063	3460	3609	3172	2526	2605	2688	2475	2624	2515	2329	2564	2637	2753	2843	2793	2841	2954	3059	2533	2810	3280	2887	3083	3026	2922	2880	3095	3009	2866	2258	1768	1910	1488	1793	1721	1670	2031	2125	1807	1885	1916	1685	1723	1735	1665	1582	1393	1423	1187	1174	1175	955	1075	922	917	811	900	889	857	786	716	638	665	523	431	504	479	357	390	377	329	310	247	218	240	235	219	134	156	111	117	71	82	80	52	52	90	75	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
335	48	55	10917	56	164	588	1240	1998	2976	4836	7967	11129	17206	24048	30284	36695	51046	68190	89234	126939	154453	198644	203675	161635	134113	132174	132009	131067	110313	90452	78769	77546	68640	55795	48529	49729	54498	49373	27953	10466	5322	4865	5322	5991	6406	7204	7356	7713	7840	8185	8078	8192	8241	8060	7136	7195	6447	6234	5674	5171	5344	4903	4536	4361	4073	4076	3864	3703	3383	3581	3584	3668	3657	3605	3876	3761	3838	3827	3664	3787	3805	4274	4017	4056	3767	3662	3798	4083	3613	3394	3713	3632	3878	4056	3850	3871	3984	3978	4043	4251	4441	4248	3934	4113	4230	4004	4045	3839	4001	4257	4260	4170	4429	4237	4292	4484	4530	4679	4586	4799	4329	4343	4447	4052	4457	4288	3919	3996	3882	4042	4033	3814	4173	4036	4149	4250	4221	4187	4120	3782	3744	3787	3728	3542	3666	3599	3666	3608	3733	3453	3471	3668	3528	3462	3550	3625	3513	3438	3504	3444	3515	3200	3331	3335	3541	3857	3743	4026	4109	4228	4266	4268	4505	4331	4647	4510	4629	4551	4762	4500	4307	4361	3955	3716	3481	3476	3403	3351	3324	3579	3257	3295	3300	3210	3213	3209	3228	3252	3118	3255	3258	3291	3512	3419	3803	3803	4055	3861	3770	4175	4006	4346	4411	4115	4163	4197	4053	3925	3916	3709	3441	3304	3071	2831	2237	2097	2030	1867	1631	1502	1421	1420	1376	1420	1313	1156	1162	1049	1048	850	981	829	817	766	726	698	616	587	557	460	456	426	377	322	307	215	178	32
336	28	46	196825	0	4	1351	53850	186414	156950	109496	75138	39403	15734	7273	5139	3891	3007	2384	2692	3012	3180	2771	2683	2451	2621	3103	3057	3037	3217	3206	3236	3369	3292	3288	2769	2984	2876	2979	2644	2919	2478	2676	2455	2445	1981	2248	2239	1949	2226	1933	2157	1919	1863	2011	2195	2210	2388	2508	2223	2765	3052	2404	3200	2755	2808	3286	2697	2878	3119	3001	3002	2732	2729	2800	2531	2497	2479	2221	2335	2245	2232	2169	2207	2334	1895	2361	2427	2397	1908	2343	2495	2037	2682	2812	2313	2802	3075	2536	2927	2986	2407	2834	2493	3014	3094	2361	2755	2315	2634	2275	2584	2501	2028	2239	1865	2409	2285	1873	2170	2256	1979	2183	1661	2060	2127	1707	2211	1964	1956	1675	2155	1960	1964	1943	1581	1660	1618	1560	1514	1547	1647	1598	1512	1361	1258	1317	1250	1291	1402	1328	1103	974	1181	979	957	1133	899	930	676	898	750	644	723	777	734	782	708	673	744	634	605	633	559	649	624	700	593	670	637	467	569	529	521	560	429	437	465	413	416	367	390	369	231	206	268	183	216	176	203	173	186	181	155	171	178	68	17	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
337	15	32	6915	4795	470082	487950	29672	2409	2845	3250	4236	5149	5853	7319	8911	7961	6868	5851	5046	3906	3189	2613	2710	2829	2808	2805	2728	3045	3256	3118	3329	3340	3777	3351	3860	3995	3895	3567	3921	4101	3806	4464	3990	4036	3753	3922	3323	3491	3118	3097	2807	2517	2545	2721	2682	2696	2327	2668	2459	2662	2771	2633	3270	2911	3070	3012	3040	2963	3067	3182	2739	3132	3177	2563	2788	2474	2061	2389	2187	2214	1934	1915	2007	1778	1786	1974	1714	1611	1722	2012	1720	1635	1646	1672	1692	1939	1585	1818	1732	1664	1662	1656	1469	1523	1384	1237	1334	1214	1144	1031	1232	1124	1079	874	801	780	705	677	619	555	554	615	483	452	453	447	404	488	366	376	308	355	299	267	291	280	236	226	254	247	285	218	214	212	216	282	206	165	187	201	178	195	161	174	205	193	149	209	205	114	132	84	76	141	109	103	93	100	86	63	31	37	35	38	42	48	32	19	27	44	16	15	14	12	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
339	18	28	97612	30306	44436	212536	213388	231125	158224	160574	96637	121433	112122	135393	97704	80698	41483	24855	8331	5957	4720	6621	7070	9719	8465	11019	9753	11687	8906	9211	7606	5224	5400	4283	5325	4171	4880	4892	5635	5204	6767	6601	8898	8044	9942	8395	11113	10215	12330	10334	11630	9097	9711	7854	9730	8716	10733	8745	9822	10509	8108	8821	7336	8118	6368	7353	5781	6526	5308	6212	5045	6200	4895	5663	4635	5373	4033	4604	3907	4486	3510	4182	3365	4179	3340	4176	3617	4213	4004	3495	3806	2965	3305	2345	2564	2076	2614	2176	2566	2000	2223	1962	2120	1746	1979	1584	1533	1220	1479	1058	1234	1098	1309	881	980	989	751	894	614	828	708	820	640	618	565	703	568	539	455	545	393	411	319	370	277	282	250	305	242	332	216	225	179	228	226	175	184	145	137	125	136	148	165	130	227	186	119	92	109	116	160	55	37	29	38	26	22	20	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
341	54	60	6957	0	0	0	0	0	0	0	4	42	322	4529	21708	47127	54924	57755	57284	57391	54416	61978	67381	66564	58330	0	53087	48809	45674	40782	31681	28738	21083	16906	14685	8785	7641	5900	4026	2565	1748	921	577	429	303	264	262	281	0	235	222	227	282	295	317	409	389	442	430	446	492	576	575	591	775	702	686	755	825	729	795	0	783	851	846	1032	975	865	1079	1078	1243	1251	1082	1331	1391	1618	1403	1811	1778	2017	1664	2008	2082	1623	0	1846	1763	1358	1569	1760	1366	1579	1611	1334	1663	1391	1592	1483	1303	1648	1554	1368	1704	1708	1603	1398	1589	0	1530	1219	1474	1537	1772	1643	1552	1882	1853	1890	1852	1960	2073	2203	2273	2174	2330	2613	2665	2725	2791	2973	2898	0	2878	3370	2860	2666	2826	3257	2599	3056	2537	2860	2540	3037	2881	3292	3635	3650	3323	3767	4013	4001	4039	3942	0	4030	4711	3798	4077	4680	4105	4882	3890	4476	4487	3697	4142	3891	3544	3907	3562	3163	3269	2602	2828	2567	2573	0	2522	2462	2448	2459	2767	2234	2295	2062	1860	1976	1637	1559	1326	1273	1383	1383	1299	1228	1350	1308	1114	1098	0	978	959	944	785	754	797	719	658	735	660	532	576	480	367	379	273	248	159	87	49	23	0	0	11	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
342	48	56	8031	0	0	0	0	0	0	0	0	0	7	693	9813	48663	90697	99393	87056	70309	62761	62059	87323	86884	105135	104045	88537	82518	72992	61369	45864	39623	25277	0	17110	11793	7796	4571	3166	2301	1439	846	811	418	320	294	311	207	277	292	316	316	263	346	328	381	442	439	527	459	612	503	559	585	558	0	552	657	679	633	712	709	832	754	851	800	831	807	913	950	1094	948	1175	1177	1201	1046	1310	1061	1399	1474	1414	1773	1696	1516	1828	1647	1986	0	1786	2074	2088	1746	2110	1728	2337	1858	2403	2007	1903	2527	2099	2643	2201	2698	2610	2317	2874	2624	1998	2331	1951	1726	1898	1895	1439	1676	1677	1785	1598	0	2089	1995	2178	2291	2230	2283	2233	2266	2309	2499	2744	2663	2753	2975	2908	2954	3695	3101	3209	3399	4246	3671	4216	3418	3914	3158	3585	3641	3108	3999	4189	0	4470	4864	5201	5217	5498	5327	5223	4820	5056	4313	4755	4009	4646	4491	3755	3935	3723	3940	3881	3880	3632	3448	3528	3321	2918	3180	2924	2887	3189	2678	2591	0	2839	2722	2512	2149	1987	1998	1705	1669	1465	1524	1753	1547	1733	2030	1679	1324	1123	1120	813	953	861	884	951	714	808	766	787	728	430	395	276	0	233	202	127	72	18	13	41	16	27	24	14	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
343	53	60	7191	0	0	0	0	0	0	0	0	17	571	7352	33075	64034	69905	57151	51845	54529	68629	82291	77863	77407	67727	68385	55858	49248	43079	33566	24835	15724	11351	0	8720	5860	3908	2165	1624	1156	608	454	303	353	272	260	298	251	346	357	313	404	434	398	487	439	556	473	616	541	576	523	637	597	615	0	670	742	793	823	787	892	896	925	964	834	1007	1040	1124	1165	1003	1244	1298	1066	1443	1400	1409	1302	1542	1262	1497	1749	1390	1590	1507	1847	1861	0	1664	1870	1672	1813	1837	1605	1788	1660	2008	1610	2063	2190	1733	2123	1721	2105	2006	1543	1935	1600	1964	1894	1533	1826	1757	1844	1491	1626	1636	1810	1483	0	1794	2009	1988	2204	2238	2388	2295	2291	2239	2320	2291	2592	2778	2655	3045	2884	3515	3369	3231	3679	3401	3362	3510	3119	3524	2665	3320	3135	3296	3139	3711	0	3911	4009	4088	4214	4374	4450	4672	5522	5153	6013	5244	5862	5073	5459	4953	4609	4020	3753	3249	3247	3445	2821	2785	3085	3252	3294	3250	3073	2991	2766	2341	0	2304	2237	2249	2080	1968	1884	2156	2193	1829	1879	1760	1406	1447	1375	1340	1043	1137	1046	828	896	798	809	685	571	561	514	452	435	377	304	210	0	170	95	65	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
344	25	34	119934	41491	121421	108344	69056	39241	67174	119451	127086	98029	56531	51538	44581	36981	41345	28022	26733	17439	10610	5506	3608	2611	3622	4069	5249	7363	7547	11091	12814	12084	11666	8970	11007	9487	8202	7048	5558	3991	4401	3876	3784	3834	3261	4899	5438	6011	7085	6501	8604	9330	9451	10284	10080	8312	10882	10333	11006	10983	8395	9655	9449	9538	10101	8073	10627	10221	10110	9544	8582	6818	7501	6879	6226	5641	4404	5521	5333	5012	5377	4464	5272	5283	5225	5053	3872	5007	4580	4399	3868	3923	3072	3564	3533	3321	3235	2379	2940	2694	2597	2445	2023	2581	2384	2583	2522	2259	1768	1950	2057	1969	1998	1411	1582	1605	1525	1493	1096	1360	1369	1218	1378	1356	1026	1183	1322	1277	1287	962	1169	1106	1067	1039	746	936	783	764	739	690	461	556	434	390	398	247	250	262	240	243	190	163	200	169	211	183	147	170	129	113	99	65	54	75	43	26	28	13	19	17	11	5	7	1	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
345	51	57	6504	0	0	0	0	0	0	21	87	205	841	4451	15059	31884	43349	45971	40498	44218	53067	0	65305	65743	55382	58911	50415	48043	45247	39688	29482	26527	18055	15186	9769	7252	5463	3946	2719	1819	1179	0	647	575	423	266	332	230	300	287	410	385	368	455	385	554	503	510	501	547	0	436	554	580	665	643	768	819	737	861	685	975	1040	949	1250	1027	1326	1121	1154	1337	0	1110	1465	1127	1231	1661	1334	1361	1503	1297	1258	1442	1290	1243	1247	1491	1165	1462	1609	1361	0	1352	1563	1244	1130	1231	1597	1172	998	1106	952	941	1205	934	889	1167	883	1049	946	0	1027	1319	1139	1359	1275	1602	1442	1871	1642	2064	1695	1910	2033	1678	1989	2061	1643	2061	2265	0	2416	2035	2511	2606	2428	2464	2531	2429	2395	2282	2436	2072	2065	2071	2192	2837	2480	2801	0	2495	3278	3054	3561	3805	3396	3699	3678	3832	3671	3944	4071	3867	4061	4532	3486	3198	2513	2473	0	2316	1930	2209	2170	1974	2219	1988	1912	2050	1968	1941	1648	1681	1680	1507	1296	1210	1194	1032	0	948	1106	1012	1004	943	889	879	854	899	889	908	1080	865	829	671	697	771	612	0	625	423	404	382	451	355	346	233	137	42	29	65	15	18	0	0	3	3	9	0	3	0	6	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	33
346	45	48	11349	0	14	120	381	1489	3823	5112	6881	8405	11131	14750	20865	29873	38006	46918	67284	88972	115944	147964	202924	218744	180594	170092	181282	150180	109508	97272	79567	65370	64552	63452	66851	76267	73701	63981	51363	45074	47283	53317	59245	48996	29114	12783	6818	5615	5500	5688	5871	5874	6689	6275	6314	6285	6110	6174	6122	5622	5074	4734	5053	4715	4485	4360	4206	4064	3860	4031	3599	3753	3711	3507	3655	3420	3378	3039	3054	3329	3469	3560	3565	3292	3378	3402	3720	3514	3888	4081	4255	4225	4539	4081	4530	4313	4260	4294	4547	4715	5075	4827	4866	5073	4242	4286	4462	4164	4251	4146	4127	4510	4256	4269	4246	4241	4156	3977	3582	3681	3706	3452	3273	3470	3466	3394	3651	3571	3500	3808	3700	3769	3633	3687	3330	3228	2932	2977	2913	2662	2538	2801	2668	2766	2626	2657	2577	2792	2893	3185	3063	3311	3247	3334	3625	3552	3568	3703	3516	3692	3754	4008	3895	3785	3976	4049	4081	3767	3682	3731	3601	4274	4201	4051	4238	4545	4419	4912	5018	4915	5208	4987	4859	4994	4832	4494	4234	4156	3905	3169	2792	2579	2483	2476	2453	2168	2318	2249	2095	1960	2003	2119	2188	2035	2276	2508	2432	2443	2233	2328	2297	2297	2408	2302	2369	2400	2233	1943	1755	1590	1472	1521	1457	1312	1311	1424	1295	1144	1109	1054	1165	1015	969	1034	969	817	890	892	875	1006	910	813	793	807	742	643	536	441	376	332	325	237	214	150	162	99	0	33
347	77	44	10962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	53	186	532	805	1231	1826	2633	3705	5404	7333	9233	10581	12964	15549	18808	24314	29611	36455	43036	48928	55814	61508	68062	74242	82574	99419	107259	123875	141609	143138	131993	118108	103279	88712	81838	85474	92576	103410	115271	110867	82200	45814	19700	7235	3265	2224	2128	2356	2515	2851	3202	3511	3789	4364	4229	4826	4924	5338	5682	6481	6008	6236	6903	7043	7179	7512	7324	7712	7649	7349	7413	7831	7293	7225	6584	6294	6510	5653	5491	5559	5297	5284	4988	4799	4722	4717	4676	4769	4815	5078	5080	4936	5273	5995	6341	6600	7116	7300	8028	7869	7685	7546	7657	7059	6894	6332	5879	6060	5651	5723	6141	5476	5601	5790	6498	6665	6218	6062	5839	5674	5513	5550	5610	5273	4895	4772	4647	4954	4867	5326	5355	5321	5886	6001	6031	6467	6857	6745	7107	7062	7354	7235	7148	7069	7836	7223	7348	6766	6655	6164	5802	5423	4873	4459	4302	3899	3979	3863	3781	3585	3795	3818	3632	3668	3754	3451	3523	3516	3468	3751	3806	3815	3689	3841	4268	4215	4150	4313	4599	4296	4211	4036	4003	3867	3537	3451	3143	2758	2459	2043	1851	1718	1642	1682	1465	1512	1359	1221	1214	1270	1171	1056	929	1003	943	812	771	581	572	604	524	502	504	463	332	238	208	151	152	136	98	82	54	39	28	32	2	6	0	67
348	45	54	11973	0	62	256	1764	3980	7294	11651	17723	24695	31949	44208	58719	75828	95700	119537	149515	210039	284890	258537	236323	245919	188319	104807	69728	69648	72442	78709	90774	101642	96143	58344	19145	8087	7691	7008	7207	7627	7499	7584	7790	7986	8330	7780	7506	7193	6800	6385	5463	5149	4671	4910	4103	4079	3875	3958	4168	3930	3973	4163	4422	4709	4708	4574	4559	4919	5437	5530	6099	5634	5401	5342	5325	5593	5865	5819	5934	5798	5544	5364	5157	5041	5228	4943	4822	4784	4683	4699	4816	4905	5259	5285	4911	5066	5146	5313	5140	5061	4485	4845	4467	4619	4856	4172	4363	4320	4283	4483	4119	4412	4315	4252	4248	4266	4313	4201	4043	3971	3798	4080	3492	3248	3196	2948	2954	3027	2996	2782	2929	2804	2815	2912	2873	2898	2951	3151	3301	2936	2992	2910	3091	3068	3087	2898	2999	3095	3138	3202	3479	3519	3834	3796	4001	4255	4124	4345	4371	4540	4602	4458	4657	4825	4830	5116	5336	5516	5639	5826	5866	5925	6632	6039	6314	6062	6008	6310	6165	6236	6239	5829	5151	4593	4433	4250	3877	3820	3739	3885	3555	3688	3596	3462	3437	3205	2776	2820	2809	2681	2767	2818	2690	2790	2847	3040	3060	3160	2883	2914	2988	2891	3014	2874	2844	2793	2803	2661	2542	2615	2471	2591	2454	2332	2279	2275	2167	2168	2055	2034	1819	1773	1712	1527	1632	1584	1613	1566	1478	1553	1658	1622	1308	1400	1175	1205	1140	1041	1032	970	1000	882	729	570	699	575	478	25
349	61	59	5868	0	0	0	0	0	0	0	0	0	0	52	237	985	3294	11052	19117	22941	0	21072	23733	22439	26106	31701	38286	43981	45471	39828	43218	36564	36177	35167	32580	29100	23891	19171	0	14500	9817	8758	5979	3947	2711	2274	1349	818	594	553	243	304	266	266	250	300	0	337	372	432	370	471	504	454	486	587	489	631	553	652	538	739	688	695	0	895	829	867	1140	957	1091	1426	1120	1155	1585	1283	1339	1451	1780	1431	1471	1371	1581	0	1837	1694	1550	1618	1571	2075	1707	1635	1597	1607	1825	1524	1479	1493	1499	1211	1148	0	1267	1578	1147	1104	1406	1136	1091	1250	1098	1046	1200	1080	1145	1334	993	1406	1101	0	1397	1233	1423	1078	1544	1381	1735	1855	1730	2028	2366	2441	1963	2507	2687	2628	2433	0	2603	2811	2791	2476	2303	2095	2451	1929	1974	2173	2367	2156	2679	2309	2969	2736	3269	0	3092	3168	3216	2568	3277	3611	3221	3013	3124	3647	2847	3045	2472	2945	2697	2600	2372	2277	0	2228	2304	2588	2160	2448	2383	1970	2145	2255	1869	2035	2048	1762	1544	1337	1191	1136	0	1037	1051	978	1038	912	926	758	894	642	690	641	534	507	526	553	491	611	0	492	308	361	367	250	254	201	117	52	39	13	17	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39
350	23	40	7659	0	0	1416	88726	211167	194770	246361	201210	153536	97788	56392	31892	21158	13556	5804	2767	1123	698	627	682	728	841	883	879	871	1038	1160	1267	1597	1506	1820	1931	1897	2247	2278	2196	2140	2132	2040	2273	1950	1987	2090	1760	1822	1646	1618	1817	1747	1455	1647	1268	1400	1260	1159	1452	1279	1231	1313	1207	1217	1382	1152	1380	1553	1558	1587	1829	1929	1659	1949	1714	1987	1715	1955	1917	2611	2317	2619	2595	3062	2441	2288	0	2513	2161	2081	1970	2382	1941	2013	1971	2116	2186	2417	1936	2015	2076	2204	2096	2155	2356	2287	2138	2406	2359	2217	2139	2273	2318	2776	2316	2274	2250	2224	2240	2413	1901	2080	1972	2234	1948	1918	1710	2062	1920	2050	2225	1853	1977	2234	2030	2565	2030	2360	1866	1943	1615	1724	1703	1353	1542	1322	1272	1092	1227	1310	1388	1360	1176	1184	1084	967	1000	839	808	748	780	615	749	635	585	620	460	579	513	422	524	0	439	395	439	607	448	493	529	558	566	627	507	427	546	410	440	419	469	295	338	331	269	286	239	227	209	196	267	225	292	292	247	231	242	319	264	231	99	121	110	88	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
351	45	55	10167	397	870	1317	2257	5254	11140	18382	23033	29256	40561	52638	66440	85391	105939	108496	127307	171356	142126	127904	128926	139411	113631	75425	75151	68410	46407	31374	16601	6991	4817	4743	4458	5098	5580	5216	5400	6205	6600	7225	7565	7164	6881	6724	6510	6546	6261	5880	5448	5361	4779	4650	4288	3778	3599	3402	3224	3319	3098	2999	3117	3187	3156	3269	3244	3544	3422	3540	3941	3972	3947	4188	4493	4950	4945	5083	5296	5305	4913	4997	4962	4814	4372	4376	4221	4501	4319	4034	4211	3969	3764	3727	3616	3628	3275	3157	3353	3239	3195	3126	3088	3048	3294	3179	3192	3104	3147	3302	3337	3516	3327	3453	3438	3517	3609	3504	3514	3816	3523	4002	3664	3615	3553	3878	3513	3616	3404	3368	3731	3502	3679	3749	3390	3624	3390	3051	3110	2780	2667	2547	2614	2590	2710	2886	2521	2745	2691	2734	2985	3021	2730	3182	2989	3453	3105	3205	3166	3211	3206	3400	3200	3348	3295	3204	3302	3243	3307	3197	3398	3291	3738	3708	3865	3893	3677	3698	3710	3874	3805	3764	3496	3210	2945	2791	2491	2199	2364	2421	2264	2410	2352	2390	2372	2365	2618	2396	2214	2491	2418	2530	2334	2386	2293	2275	2264	2093	2299	2095	2005	2125	2163	1987	1938	1712	1833	1797	1670	1457	1429	1271	1308	1248	1121	1097	1088	957	1073	1002	935	985	986	973	973	824	954	912	959	902	1035	879	984	896	885	1007	833	845	687	629	556	448	465	364	232	189	93	23
353	33	48	5853	0	46	1931	23825	75998	117560	132897	115459	81858	45245	28402	17615	9544	3275	1199	653	731	672	795	783	890	896	926	1115	1357	1408	1353	1603	1643	1714	1756	1930	2177	2340	2469	2250	2562	2390	2537	2477	2433	2420	2613	2449	1900	1893	1673	1644	1942	1645	1592	1531	1605	1505	1387	1093	1419	1401	1295	1186	1405	1231	0	1481	1429	1708	1582	1625	1902	1608	1728	1803	1677	2095	1901	1980	2025	2096	1919	1958	2003	1981	2037	1975	2031	1767	2037	1576	1988	1824	1921	2000	2125	2145	1737	2206	2085	2051	2061	1787	2090	2235	2167	2127	1857	2459	2261	2287	2008	2369	2251	2313	2173	2311	1705	2050	1927	1903	1992	1836	1836	1910	1850	1942	1597	1820	0	1778	1886	1985	1613	1792	1830	1791	1644	1982	1743	1852	1456	1406	1231	1356	1098	1118	1374	1198	1421	1149	1357	1221	1217	1405	1554	1194	1373	1206	1271	1098	1006	896	856	826	746	615	785	657	660	536	540	469	533	569	462	445	459	443	423	343	488	389	418	460	487	466	439	367	346	260	232	292	0	262	289	224	210	223	236	196	183	196	139	123	128	157	90	88	68	57	109	39	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
356	47	56	9703	415	993	1393	2480	5979	10698	15140	21115	28749	39896	52048	66752	84836	109256	145639	172354	156576	114472	113075	115391	118620	110136	66021	44025	34378	36567	32665	16957	5585	3841	4058	4536	4795	5710	6194	7124	7864	8360	8804	8819	8651	8339	8474	8329	7762	7098	6913	6386	6346	5473	5376	4918	4528	4370	4443	4259	3926	3717	3607	3496	3711	3844	3720	3652	3619	3803	3855	4139	3854	3847	3582	3576	3596	3567	3606	3774	4108	4152	4154	3969	4264	4221	4263	4437	4984	4839	5132	5348	5678	5879	5730	5698	5309	5230	5012	4793	4761	4509	4486	4039	4186	4397	3998	4048	4168	4170	4101	4132	4194	4125	3868	4074	3781	3874	3924	3900	3785	3503	3684	3423	3297	3370	3346	3264	3151	3047	2631	2778	2690	2648	2703	2667	2570	2380	2368	2436	2156	2284	2090	2020	1896	1955	1991	2196	2097	2128	2149	2381	2425	2362	2617	2678	3203	3103	3092	3281	3433	3622	3754	3825	4046	4011	4185	4243	4190	4112	4149	4176	4034	3823	3496	3201	3084	2976	2955	2868	3009	2852	2868	2868	2787	2866	2890	3036	2864	2717	2815	2797	2853	2734	2534	2733	2742	2928	2925	2776	2812	3024	2944	3084	3182	3354	3392	3488	3086	3164	3002	3055	3067	2975	2839	2808	2643	2364	2388	2274	2109	1950	1956	1620	1682	1490	1360	1304	1284	1102	1106	1045	1056	997	932	868	814	791	753	838	673	636	613	633	569	501	486	448	317	341	345	388	239	228	201	144	147	121	21
357	40	47	10342	14	43	220	750	1891	3055	5896	16733	26944	30731	43711	55644	71297	89971	111146	123199	152958	182949	226820	242977	235695	191216	142574	126312	96210	41575	8840	2748	2616	2693	2915	3111	3353	4115	4117	4298	4589	5063	5513	6076	6672	7411	7797	7666	7948	7635	7165	6784	6387	6321	6422	5448	4982	4768	4539	4355	4149	4357	4156	4115	4074	4077	4501	4082	4081	3843	3675	3814	3585	3818	3820	3883	3928	4234	4096	4321	4157	4566	4586	4677	4729	4950	5230	4900	4892	4602	4727	5119	4811	4813	4762	5084	5071	4766	4394	4427	4375	4810	4644	4922	4771	5328	4784	5213	5075	5011	4886	4388	4294	4266	4032	3900	3857	3592	3477	3279	3365	3106	3330	3169	3506	3242	3684	3232	3097	3055	2974	3110	3027	2763	2740	2425	2564	2461	2433	2534	2412	2475	2565	2594	2721	2714	2927	2718	2987	3106	3174	3137	3223	3306	3150	3272	3451	3325	3549	3537	3502	3613	3399	3472	3322	3576	3614	3149	3330	3158	2841	2435	2580	2588	2394	1957	2106	2025	2239	2367	2260	2607	2542	2514	2634	2816	2607	2714	2692	2687	3159	2727	2856	2809	2927	3036	3069	3078	2763	2529	2472	2512	2334	2095	1701	1669	1441	1431	1234	1084	1077	1026	1020	1004	988	911	872	925	854	922	807	842	886	751	881	812	768	771	772	653	607	650	630	530	513	458	470	358	449	323	319	326	261	302	225	238	196	221	172	111	158	96	78	63	50	66	45	40	24
359	46	40	10080	0	0	0	0	0	0	0	6	50	190	530	1030	1134	2247	4466	6508	6229	6897	9995	15079	18188	24165	46078	90504	126904	135897	166164	252617	208219	185472	128909	87190	68605	64347	76742	75510	62419	31082	16027	11152	9440	8656	8332	8306	9678	8346	7022	6215	5937	6594	7448	8481	10321	10596	11937	12706	11968	11886	11152	9974	11514	10505	10103	10006	10314	9875	10194	9751	11037	8769	8213	8916	8939	8412	8127	7850	8217	9140	7550	7386	7406	6852	6236	6247	6416	6982	6240	6675	6606	6391	6787	6459	5963	5847	4913	4828	4492	4117	3945	3744	3739	3862	3001	2934	2980	2756	2203	2141	2121	1936	2184	1940	1927	1891	1896	1952	1808	1820	2220	1949	2025	1995	2151	2400	2033	2042	2350	1940	2008	1822	1849	1676	1611	1439	1579	1307	1346	1432	1177	1142	1152	1196	1308	1213	1238	1008	1085	984	926	924	856	1003	935	1035	1072	1176	1165	1333	1511	1936	1761	1898	1984	1975	2016	1963	1715	2087	1644	1381	1347	1203	1209	1104	1181	1129	1043	1090	942	1039	1150	1070	1148	1258	1269	1037	932	970	903	1037	945	927	1075	962	962	1069	1042	1150	1056	1137	1377	1171	1107	1222	1164	1157	1029	1180	1319	1166	1205	1180	1115	1046	1033	1046	1140	985	902	860	899	944	928	967	944	1089	956	891	969	854	772	774	801	832	618	599	685	578	575	579	506	486	470	406	353	269	250	260	205	233	250	230	255	216	30
